date/time: ,24/10/2025,09:46
Run 1

time	(LX)
260,900000	3,885876E+4
260,906667	3,888349E+4
260,913333	3,875986E+4
260,920000	3,871041E+4
260,926667	3,868568E+4
260,933333	3,885876E+4
260,940000	3,878458E+4
260,946667	3,885876E+4
260,953333	3,875986E+4
260,960000	3,878458E+4
260,966667	3,883404E+4
260,973333	3,880931E+4
260,980000	3,858678E+4
260,986667	3,871041E+4
260,993333	3,868568E+4
261,000000	3,880931E+4
261,006667	3,880931E+4
261,013333	3,875986E+4
261,020000	3,873513E+4
261,026667	3,890821E+4
261,033333	3,883404E+4
261,040000	3,878458E+4
261,046667	3,861150E+4
261,053333	3,866096E+4
261,060000	3,883404E+4
261,066667	3,875986E+4
261,073333	3,866096E+4
261,080000	3,878458E+4
261,086667	3,885876E+4
261,093333	3,868568E+4
261,100000	3,871041E+4
261,106667	3,878458E+4
261,113333	3,885876E+4
261,120000	3,878458E+4
261,126667	3,885876E+4
261,133333	3,868568E+4
261,140000	3,866096E+4
261,146667	3,880931E+4
261,153333	3,885876E+4
261,160000	3,880931E+4
261,166667	3,871041E+4
261,173333	3,880931E+4
261,180000	3,871041E+4
261,186667	3,880931E+4
261,193333	3,873513E+4
261,200000	3,878458E+4
261,206667	3,866096E+4
261,213333	3,883404E+4
261,220000	3,885876E+4
261,226667	3,868568E+4
261,233333	3,871041E+4
261,240000	3,888349E+4
261,246667	3,868568E+4
261,253333	3,866096E+4
261,260000	3,873513E+4
261,266667	3,875986E+4
261,273333	3,875986E+4
261,280000	3,875986E+4
261,286667	3,880931E+4
261,293333	3,871041E+4
261,300000	3,885876E+4
261,306667	3,893294E+4
261,313333	3,868568E+4
261,320000	3,878458E+4
261,326667	3,885876E+4
261,333333	3,880931E+4
261,340000	3,875986E+4
261,346667	3,875986E+4
261,353333	3,883404E+4
261,360000	3,873513E+4
261,366667	3,878458E+4
261,373333	3,871041E+4
261,380000	3,873513E+4
261,386667	3,885876E+4
261,393333	3,885876E+4
261,400000	3,866096E+4
261,406667	3,863623E+4
261,413333	3,885876E+4
261,420000	3,873513E+4
261,426667	3,890821E+4
261,433333	3,873513E+4
261,440000	3,873513E+4
261,446667	3,880931E+4
261,453333	3,868568E+4
261,460000	3,875986E+4
261,466667	3,866096E+4
261,473333	3,880931E+4
261,480000	3,883404E+4
261,486667	3,880931E+4
261,493333	3,868568E+4
261,500000	3,875986E+4
261,506667	3,873513E+4
261,513333	3,888349E+4
261,520000	3,878458E+4
261,526667	3,875986E+4
261,533333	3,878458E+4
261,540000	3,873513E+4
261,546667	3,875986E+4
261,553333	3,878458E+4
261,560000	3,890821E+4
261,566667	3,885876E+4
261,573333	3,875986E+4
261,580000	3,878458E+4
261,586667	3,883404E+4
261,593333	3,880931E+4
261,600000	3,871041E+4
261,606667	3,873513E+4
261,613333	3,873513E+4
261,620000	3,875986E+4
261,626667	3,878458E+4
261,633333	3,885876E+4
261,640000	3,880931E+4
261,646667	3,871041E+4
261,653333	3,873513E+4
261,660000	3,868568E+4
261,666667	3,868568E+4
261,673333	3,861150E+4
261,680000	3,880931E+4
261,686667	3,863623E+4
261,693333	3,875986E+4
261,700000	3,888349E+4
261,706667	3,858678E+4
261,713333	3,866096E+4
261,720000	3,890821E+4
261,726667	3,883404E+4
261,733333	3,875986E+4
261,740000	3,875986E+4
261,746667	3,873513E+4
261,753333	3,868568E+4
261,760000	3,883404E+4
261,766667	3,863623E+4
261,773333	3,883404E+4
261,780000	3,880931E+4
261,786667	3,875986E+4
261,793333	3,863623E+4
261,800000	3,875986E+4
261,806667	3,875986E+4
261,813333	3,888349E+4
261,820000	3,878458E+4
261,826667	3,875986E+4
261,833333	3,878458E+4
261,840000	3,861150E+4
261,846667	3,883404E+4
261,853333	3,863623E+4
261,860000	3,871041E+4
261,866667	3,875986E+4
261,873333	3,885876E+4
261,880000	3,880931E+4
261,886667	3,883404E+4
261,893333	3,885876E+4
261,900000	3,878458E+4
261,906667	3,868568E+4
261,913333	3,880931E+4
261,920000	3,875986E+4
261,926667	3,883404E+4
261,933333	3,878458E+4
261,940000	3,890821E+4
261,946667	3,863623E+4
261,953333	3,873513E+4
261,960000	3,863623E+4
261,966667	3,880931E+4
261,973333	3,861150E+4
261,980000	3,878458E+4
261,986667	3,873513E+4
261,993333	3,885876E+4
262,000000	3,875986E+4
262,006667	3,875986E+4
262,013333	3,871041E+4
262,020000	3,878458E+4
262,026667	3,880931E+4
262,033333	3,875986E+4
262,040000	3,878458E+4
262,046667	3,883404E+4
262,053333	3,880931E+4
262,060000	3,885876E+4
262,066667	3,880931E+4
262,073333	3,873513E+4
262,080000	3,871041E+4
262,086667	3,888349E+4
262,093333	3,875986E+4
262,100000	3,878458E+4
262,106667	3,878458E+4
262,113333	3,871041E+4
262,120000	3,878458E+4
262,126667	3,861150E+4
262,133333	3,863623E+4
262,140000	3,866096E+4
262,146667	3,873513E+4
262,153333	3,868568E+4
262,160000	3,866096E+4
262,166667	3,883404E+4
262,173333	3,880931E+4
262,180000	3,885876E+4
262,186667	3,856205E+4
262,193333	3,875986E+4
262,200000	3,888349E+4
262,206667	3,880931E+4
262,213333	3,856205E+4
262,220000	3,866096E+4
262,226667	3,878458E+4
262,233333	3,868568E+4
262,240000	3,883404E+4
262,246667	3,878458E+4
262,253333	3,883404E+4
262,260000	3,878458E+4
262,266667	3,878458E+4
262,273333	3,866096E+4
262,280000	3,875986E+4
262,286667	3,878458E+4
262,293333	3,868568E+4
262,300000	3,866096E+4
262,306667	3,868568E+4
262,313333	3,873513E+4
262,320000	3,873513E+4
262,326667	3,873513E+4
262,333333	3,883404E+4
262,340000	3,888349E+4
262,346667	3,873513E+4
262,353333	3,871041E+4
262,360000	3,885876E+4
262,366667	3,868568E+4
262,373333	3,873513E+4
262,380000	3,866096E+4
262,386667	3,880931E+4
262,393333	3,880931E+4
262,400000	3,878458E+4
262,406667	3,875986E+4
262,413333	3,868568E+4
262,420000	3,890821E+4
262,426667	3,868568E+4
262,433333	3,873513E+4
262,440000	3,873513E+4
262,446667	3,871041E+4
262,453333	3,875986E+4
262,460000	3,863623E+4
262,466667	3,875986E+4
262,473333	3,866096E+4
262,480000	3,890821E+4
262,486667	3,871041E+4
262,493333	3,875986E+4
262,500000	3,871041E+4
262,506667	3,880931E+4
262,513333	3,875986E+4
262,520000	3,871041E+4
262,526667	3,873513E+4
262,533333	3,880931E+4
262,540000	3,873513E+4
262,546667	3,875986E+4
262,553333	3,871041E+4
262,560000	3,888349E+4
262,566667	3,885876E+4
262,573333	3,875986E+4
262,580000	3,883404E+4
262,586667	3,885876E+4
262,593333	3,866096E+4
262,600000	3,883404E+4
262,606667	3,863623E+4
262,613333	3,866096E+4
262,620000	3,875986E+4
262,626667	3,873513E+4
262,633333	3,878458E+4
262,640000	3,875986E+4
262,646667	3,883404E+4
262,653333	3,871041E+4
262,660000	3,875986E+4
262,666667	3,875986E+4
262,673333	3,880931E+4
262,680000	3,878458E+4
262,686667	3,890821E+4
262,693333	3,875986E+4
262,700000	3,873513E+4
262,706667	3,866096E+4
262,713333	3,878458E+4
262,720000	3,883404E+4
262,726667	3,861150E+4
262,733333	3,873513E+4
262,740000	3,888349E+4
262,746667	3,863623E+4
262,753333	3,873513E+4
262,760000	3,858678E+4
262,766667	3,885876E+4
262,773333	3,873513E+4
262,780000	3,880931E+4
262,786667	3,861150E+4
262,793333	3,863623E+4
262,800000	3,878458E+4
262,806667	3,880931E+4
262,813333	3,875986E+4
262,820000	3,868568E+4
262,826667	3,883404E+4
262,833333	3,878458E+4
262,840000	3,878458E+4
262,846667	3,873513E+4
262,853333	3,875986E+4
262,860000	3,868568E+4
262,866667	3,875986E+4
262,873333	3,885876E+4
262,880000	3,868568E+4
262,886667	3,880931E+4
262,893333	3,888349E+4
262,900000	3,878458E+4
262,906667	3,861150E+4
262,913333	3,885876E+4
262,920000	3,883404E+4
262,926667	3,861150E+4
262,933333	3,873513E+4
262,940000	3,885876E+4
262,946667	3,875986E+4
262,953333	3,871041E+4
262,960000	3,875986E+4
262,966667	3,875986E+4
262,973333	3,875986E+4
262,980000	3,890821E+4
262,986667	3,873513E+4
262,993333	3,866096E+4
263,000000	3,875986E+4
263,006667	3,866096E+4
263,013333	3,883404E+4
263,020000	3,880931E+4
263,026667	3,878458E+4
263,033333	3,866096E+4
263,040000	3,878458E+4
263,046667	3,861150E+4
263,053333	3,866096E+4
263,060000	3,875986E+4
263,066667	3,861150E+4
263,073333	3,863623E+4
263,080000	3,880931E+4
263,086667	3,883404E+4
263,093333	3,861150E+4
263,100000	3,878458E+4
263,106667	3,878458E+4
263,113333	3,875986E+4
263,120000	3,880931E+4
263,126667	3,863623E+4
263,133333	3,866096E+4
263,140000	3,895767E+4
263,146667	3,885876E+4
263,153333	3,871041E+4
263,160000	3,873513E+4
263,166667	3,885876E+4
263,173333	3,873513E+4
263,180000	3,873513E+4
263,186667	3,878458E+4
263,193333	3,866096E+4
263,200000	3,888349E+4
263,206667	3,880931E+4
263,213333	3,878458E+4
263,220000	3,868568E+4
263,226667	3,878458E+4
263,233333	3,873513E+4
263,240000	3,883404E+4
263,246667	3,880931E+4
263,253333	3,875986E+4
263,260000	3,888349E+4
263,266667	3,885876E+4
263,273333	3,868568E+4
263,280000	3,883404E+4
263,286667	3,873513E+4
263,293333	3,878458E+4
263,300000	3,878458E+4
263,306667	3,873513E+4
263,313333	3,871041E+4
263,320000	3,883404E+4
263,326667	3,875986E+4
263,333333	3,883404E+4
263,340000	3,885876E+4
263,346667	3,880931E+4
263,353333	3,871041E+4
263,360000	3,866096E+4
263,366667	3,875986E+4
263,373333	3,873513E+4
263,380000	3,878458E+4
263,386667	3,875986E+4
263,393333	3,878458E+4
263,400000	3,868568E+4
263,406667	3,883404E+4
263,413333	3,890821E+4
263,420000	3,875986E+4
263,426667	3,873513E+4
263,433333	3,868568E+4
263,440000	3,875986E+4
263,446667	3,888349E+4
263,453333	3,871041E+4
263,460000	3,888349E+4
263,466667	3,888349E+4
263,473333	3,878458E+4
263,480000	3,878458E+4
263,486667	3,880931E+4
263,493333	3,883404E+4
263,500000	3,875986E+4
263,506667	3,878458E+4
263,513333	3,878458E+4
263,520000	3,868568E+4
263,526667	3,878458E+4
263,533333	3,888349E+4
263,540000	3,875986E+4
263,546667	3,878458E+4
263,553333	3,880931E+4
263,560000	3,883404E+4
263,566667	3,880931E+4
263,573333	3,875986E+4
263,580000	3,878458E+4
263,586667	3,885876E+4
263,593333	3,878458E+4
263,600000	3,866096E+4
263,606667	3,888349E+4
263,613333	3,875986E+4
263,620000	3,893294E+4
263,626667	3,880931E+4
263,633333	3,878458E+4
263,640000	3,885876E+4
263,646667	3,871041E+4
263,653333	3,885876E+4
263,660000	3,880931E+4
263,666667	3,871041E+4
263,673333	3,878458E+4
263,680000	3,863623E+4
263,686667	3,888349E+4
263,693333	3,856205E+4
263,700000	3,878458E+4
263,706667	3,888349E+4
263,713333	3,875986E+4
263,720000	3,875986E+4
263,726667	3,861150E+4
263,733333	3,878458E+4
263,740000	3,868568E+4
263,746667	3,880931E+4
263,753333	3,868568E+4
263,760000	3,868568E+4
263,766667	3,873513E+4
263,773333	3,866096E+4
263,780000	3,873513E+4
263,786667	3,873513E+4
263,793333	3,878458E+4
263,800000	3,888349E+4
263,806667	3,873513E+4
263,813333	3,883404E+4
263,820000	3,871041E+4
263,826667	3,878458E+4
263,833333	3,880931E+4
263,840000	3,888349E+4
263,846667	3,871041E+4
263,853333	3,878458E+4
263,860000	3,875986E+4
263,866667	3,873513E+4
263,873333	3,871041E+4
263,880000	3,866096E+4
263,886667	3,880931E+4
263,893333	3,888349E+4
263,900000	3,895767E+4
263,906667	3,871041E+4
263,913333	3,875986E+4
263,920000	3,878458E+4
263,926667	3,893294E+4
263,933333	3,861150E+4
263,940000	3,875986E+4
263,946667	3,875986E+4
263,953333	3,875986E+4
263,960000	3,885876E+4
263,966667	3,873513E+4
263,973333	3,866096E+4
263,980000	3,885876E+4
263,986667	3,878458E+4
263,993333	3,875986E+4
264,000000	3,873513E+4
264,006667	3,880931E+4
264,013333	3,868568E+4
264,020000	3,878458E+4
264,026667	3,871041E+4
264,033333	3,880931E+4
264,040000	3,868568E+4
264,046667	3,883404E+4
264,053333	3,878458E+4
264,060000	3,875986E+4
264,066667	3,861150E+4
264,073333	3,880931E+4
264,080000	3,895767E+4
264,086667	3,871041E+4
264,093333	3,871041E+4
264,100000	3,868568E+4
264,106667	3,883404E+4
264,113333	3,878458E+4
264,120000	3,880931E+4
264,126667	3,868568E+4
264,133333	3,875986E+4
264,140000	3,871041E+4
264,146667	3,868568E+4
264,153333	3,885876E+4
264,160000	3,880931E+4
264,166667	3,861150E+4
264,173333	3,878458E+4
264,180000	3,868568E+4
264,186667	3,875986E+4
264,193333	3,878458E+4
264,200000	3,878458E+4
264,206667	3,868568E+4
264,213333	3,878458E+4
264,220000	3,885876E+4
264,226667	3,880931E+4
264,233333	3,883404E+4
264,240000	3,871041E+4
264,246667	3,858678E+4
264,253333	3,885876E+4
264,260000	3,875986E+4
264,266667	3,868568E+4
264,273333	3,875986E+4
264,280000	3,873513E+4
264,286667	3,878458E+4
264,293333	3,880931E+4
264,300000	3,858678E+4
264,306667	3,871041E+4
264,313333	3,878458E+4
264,320000	3,875986E+4
264,326667	3,863623E+4
264,333333	3,863623E+4
264,340000	3,878458E+4
264,346667	3,878458E+4
264,353333	3,880931E+4
264,360000	3,873513E+4
264,366667	3,866096E+4
264,373333	3,875986E+4
264,380000	3,875986E+4
264,386667	3,885876E+4
264,393333	3,880931E+4
264,400000	3,873513E+4
264,406667	3,883404E+4
264,413333	3,878458E+4
264,420000	3,885876E+4
264,426667	3,858678E+4
264,433333	3,858678E+4
264,440000	3,880931E+4
264,446667	3,871041E+4
264,453333	3,873513E+4
264,460000	3,868568E+4
264,466667	3,880931E+4
264,473333	3,875986E+4
264,480000	3,863623E+4
264,486667	3,878458E+4
264,493333	3,861150E+4
264,500000	3,885876E+4
264,506667	3,878458E+4
264,513333	3,878458E+4
264,520000	3,861150E+4
264,526667	3,873513E+4
264,533333	3,863623E+4
264,540000	3,875986E+4
264,546667	3,873513E+4
264,553333	3,880931E+4
264,560000	3,875986E+4
264,566667	3,871041E+4
264,573333	3,868568E+4
264,580000	3,866096E+4
264,586667	3,875986E+4
264,593333	3,888349E+4
264,600000	3,878458E+4
264,606667	3,875986E+4
264,613333	3,878458E+4
264,620000	3,893294E+4
264,626667	3,883404E+4
264,633333	3,863623E+4
264,640000	3,878458E+4
264,646667	3,875986E+4
264,653333	3,885876E+4
264,660000	3,861150E+4
264,666667	3,863623E+4
264,673333	3,875986E+4
264,680000	3,893294E+4
264,686667	3,871041E+4
264,693333	3,866096E+4
264,700000	3,878458E+4
264,706667	3,868568E+4
264,713333	3,890821E+4
264,720000	3,871041E+4
264,726667	3,863623E+4
264,733333	3,888349E+4
264,740000	3,890821E+4
264,746667	3,880931E+4
264,753333	3,866096E+4
264,760000	3,878458E+4
264,766667	3,866096E+4
264,773333	3,878458E+4
264,780000	3,871041E+4
264,786667	3,878458E+4
264,793333	3,880931E+4
264,800000	3,880931E+4
264,806667	3,878458E+4
264,813333	3,863623E+4
264,820000	3,875986E+4
264,826667	3,878458E+4
264,833333	3,871041E+4
264,840000	3,878458E+4
264,846667	3,878458E+4
264,853333	3,885876E+4
264,860000	3,873513E+4
264,866667	3,875986E+4
264,873333	3,873513E+4
264,880000	3,878458E+4
264,886667	3,871041E+4
264,893333	3,873513E+4
264,900000	3,875986E+4
264,906667	3,868568E+4
264,913333	3,871041E+4
264,920000	3,885876E+4
264,926667	3,868568E+4
264,933333	3,853733E+4
264,940000	3,868568E+4
264,946667	3,880931E+4
264,953333	3,875986E+4
264,960000	3,885876E+4
264,966667	3,878458E+4
264,973333	3,868568E+4
264,980000	3,873513E+4
264,986667	3,880931E+4
264,993333	3,871041E+4
265,000000	3,878458E+4
265,006667	3,880931E+4
265,013333	3,885876E+4
265,020000	3,875986E+4
265,026667	3,878458E+4
265,033333	3,875986E+4
265,040000	3,880931E+4
265,046667	3,878458E+4
265,053333	3,875986E+4
265,060000	3,875986E+4
265,066667	3,868568E+4
265,073333	3,863623E+4
265,080000	3,883404E+4
265,086667	3,871041E+4
265,093333	3,873513E+4
265,100000	3,875986E+4
265,106667	3,878458E+4
265,113333	3,875986E+4
265,120000	3,871041E+4
